timestamp,T_reactor_F,P_reactor_psig,F_feed_bbl_per_min,L_drum_pct,V_valve_pct,anomaly_flag,anomaly_type,anomaly_start,anomaly_end
2025-01-01 18:00:00,252.94636417277468,128.17085332605433,12.796428845477159,59.872855709859856,61.732771161727634,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:01:00,252.64542118673182,129.379400073821,12.800986756687179,60.918088130636036,58.728492787568705,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:02:00,253.12766621144925,128.1918170752296,12.677342965809506,59.17305995288811,60.641594083465414,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:03:00,252.84640940995325,127.24992696602446,12.531269821638633,60.471369479574726,59.751868595622604,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:04:00,252.90059259800483,129.47621009336254,12.563257061085295,60.78065248781456,59.50346872749074,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:05:00,252.5011234957126,128.7600304381879,12.478092859706917,61.707589000633675,60.7288382127178,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:06:00,251.72493051076094,128.31884897227346,12.448934432385581,59.33836183021711,59.68435508907498,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:07:00,251.62426048141543,128.14831538125898,12.440820483298532,60.888690105361086,56.922303564188866,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:08:00,253.39761313296378,129.03093409032732,12.504004976203184,59.97843754948799,56.51450613234414,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:09:00,252.6696278989404,128.06673736926248,12.440632925570243,61.5024182549705,61.79011955394422,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:10:00,252.4302017392373,129.09133330075494,12.360311149042813,61.8374470831626,61.81275932824169,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:11:00,252.93007637092217,128.73819620522218,12.626701232554888,62.385016124078504,62.67445763603198,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:12:00,253.57553078225845,128.57023531840596,12.627802341491098,60.83175043103366,60.46176900175063,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:13:00,253.10030331953038,128.521329706808,12.846452549199094,62.23257172580708,59.00474259167751,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:14:00,252.44770944860943,128.33968218191686,12.489702189285168,62.705721352734116,60.12544423610263,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:15:00,253.97024301354088,129.08273676402905,12.632886256685428,60.082855538507616,60.715625788036185,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:16:00,254.26932628927972,127.94688417508934,12.633795447331503,62.19175734575221,59.56636504973946,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:17:00,253.41850640211476,127.50371946115317,12.547129758136277,62.58015334697124,62.82591016898061,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:18:00,253.81878899512992,128.85637073940268,12.695071990551057,61.5594395582178,63.60774058837506,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:19:00,254.0505371709179,128.87732924059588,12.69782292385166,60.77532817525183,61.566889679731524,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:20:00,253.97827345302647,128.7976579462777,12.628667160053071,62.78432451164734,61.05242316040187,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:21:00,253.58281196469545,128.76512470283416,12.539127186115019,60.92463365192832,59.5838892601968,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:22:00,253.58766263591025,128.33918527707954,12.521662324637735,61.910069026640656,63.06583550964499,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:23:00,253.54227953762512,129.01506832700403,12.367848881854753,62.098713617865585,61.373815504439875,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:24:00,252.26636067660604,128.5263603855266,12.449746242984437,62.84087613171646,61.007241937622055,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:25:00,253.72260268460707,128.2725910179551,12.47485694911181,61.692797853929804,62.00349149882712,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:26:00,252.0952798774926,128.38893557345529,12.396989130290892,61.69830482855431,60.794915748306785,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:27:00,252.5622718826238,129.7997126768782,12.628903396556641,62.45888992411477,61.74554253420301,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:28:00,254.25893733285187,127.55764897166944,12.739642436246372,63.32880833523931,59.90968275821715,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:29:00,253.90650862053047,128.90986048837817,12.421076366873782,64.53269168308078,63.01631834411892,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:30:00,254.44261165195917,127.61392158999125,12.596843934868467,61.16590673105785,61.657503485772814,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:31:00,253.05382729718224,128.56789525353904,12.396158055159882,62.852809286272624,63.24414528226375,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:32:00,252.3679547029825,128.38415333705356,12.502388948944686,61.63517601488938,61.68280508405935,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:33:00,253.11610410987907,127.40485455494292,12.441336467418383,63.57172471454629,61.831102088135715,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:34:00,253.4088920460743,128.90088289585543,12.631835517900882,61.849509835654395,60.60991534195526,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:35:00,253.40938409871882,128.45107338651528,12.436305418843286,62.124078136607565,63.046332723545014,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:36:00,254.2721765278879,127.4312553429754,12.686352976569017,62.23562434739566,61.153310425497516,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:37:00,253.0953676490892,129.20624993806396,12.494134466428495,62.72973007416688,61.69006380853841,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:38:00,253.68527615667233,129.57528970295027,12.429849711157955,63.11915251414743,62.34423022115327,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:39:00,252.63212411455726,129.62018445773276,12.335501814891904,63.29118692088134,62.55738862630026,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:40:00,253.80276949281512,128.95335448186034,12.557595918814966,62.87585289499081,60.43328479146588,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:41:00,253.4646048427241,128.77753313903054,12.649926607234798,61.706929144028116,62.27204356912913,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:42:00,252.88198207244199,129.5587567036276,12.552582287092987,63.579218393664846,63.57141683033689,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:43:00,253.31299631236044,129.7833041568903,12.843261442984549,62.89451406385897,62.23097788782965,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:44:00,253.37425849055518,129.4660732631062,12.717670458637818,64.00328491092944,62.48285394679525,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:45:00,253.32552640256432,128.23311423765404,12.452752602673973,62.33388143744805,63.01466598929773,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:46:00,254.97888695454253,128.93099515037687,12.44677159810215,61.539493826417704,62.73556366515169,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:47:00,253.50333255169954,129.0860960053634,12.56043944101981,62.95918116594022,61.71671847630465,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:48:00,253.40735969590867,127.74886081681512,12.359707319561116,64.16199170326173,62.97601875903938,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:49:00,251.94501478358916,129.12853862961578,12.65569553359451,63.14387637455295,64.27848780280857,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:50:00,252.92822026415018,130.22305507778782,12.530252082451279,62.82028321858085,61.88981638263137,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:51:00,253.4538495258372,129.25560589820918,12.509658995157228,62.21519443493793,62.7671312049107,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:52:00,253.13645965880067,129.768122686902,12.569330627039806,64.57658086119596,61.623481110002984,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:53:00,254.8114527123929,129.0063006919261,12.719729581749434,62.06159776626406,64.47566641901312,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:54:00,253.59519244575034,128.86514420461552,12.481886882188144,62.32660103495328,63.29938068242699,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:55:00,254.7790651690284,129.15040765951542,12.43414782885668,63.481271788896905,62.453799454498885,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:56:00,253.81895153803765,128.44476469551935,12.672194838784824,61.28418033372329,63.64820525166437,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:57:00,253.82075899935012,128.3686576133925,12.585726068060081,64.08566544776521,62.15622586502263,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:58:00,253.74143918801474,129.71941363335634,12.387077646549816,63.48182439170555,62.42301623609245,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 18:59:00,253.83712355626687,129.79579055843507,12.430559133353647,63.70846276939522,61.973313676617614,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:00:00,255.2308432331589,128.39052164492492,12.453571206102747,63.37815817230083,62.507193325768924,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:01:00,252.02194966407956,129.5788309731603,12.472946217595755,62.705140691539604,65.47757268679605,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:02:00,252.2983428736507,128.9587478816148,12.209522767775386,61.86522578151281,63.03004270287819,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:03:00,253.48709410488664,129.22774705356014,12.175907756149531,62.66551681181813,64.5298432100684,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:04:00,253.95541431837353,129.31297694381527,12.268369860514946,61.88102372443002,63.0269643252605,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:05:00,254.518146601949,129.64648564490977,12.25089672260834,63.161064493893406,65.00167749784542,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:06:00,254.36691353766622,129.11258158394742,12.293095226902237,63.41206221168761,62.918201034953775,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:07:00,253.70353729332004,129.92216879516914,12.478869997501851,63.975182563659864,64.25538034315349,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:08:00,254.84876860726854,129.27488581394834,12.352252861181192,62.93841104110649,64.33007430718295,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:09:00,254.88039884423245,129.47696070233874,12.400915560337427,63.391387157290005,67.11789715799972,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:10:00,254.22630674898124,128.61575006820706,12.181611345898894,62.244985617924506,65.13844488528136,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:11:00,254.8721134485832,130.4242059073147,12.289748429904254,62.032824647649655,63.7273729794252,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:12:00,254.34313930142815,129.42425366318508,12.44075980063721,62.838163578436905,65.31735303913732,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:13:00,253.69898100981578,129.58355063970237,12.43552998274886,62.01036037208719,67.11704717379986,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:14:00,254.72967372841612,128.20427937525758,12.231157667926713,62.5445388735849,62.65111893258382,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:15:00,254.28327190954565,128.6890534624148,12.357591497768695,61.28906005665829,63.65064304740951,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:16:00,254.21932261226107,129.93893377375295,12.656610599031367,61.39032284315614,64.43177248555402,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:17:00,255.42019092384834,129.38191211999361,12.317529020161022,62.693122607284096,64.26945457393872,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:18:00,252.30481553906822,128.0751284313722,12.209521096908203,62.85457258019039,64.42404021861677,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:19:00,253.15515876078746,129.86003391924936,12.280711493241906,61.10260874226318,63.31112841351374,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:20:00,253.3635501226384,128.92449876542358,12.313826566129025,62.52427082568146,66.61327854103676,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:21:00,254.04660565486347,130.11131185171982,12.270497487794591,61.37016637465751,63.273184634161915,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:22:00,254.15764251715012,129.22561811971678,12.28159205105429,61.79130720994412,64.79129710868642,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:23:00,253.17969041211887,129.4149859873973,12.062851692654542,62.97646242345792,66.33723495181589,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:24:00,253.6217532036215,130.01342168091196,12.127999728580836,62.35066960352134,65.09614484990287,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:25:00,253.74564162993772,128.7814845442802,12.242972928570676,62.260916812196626,64.00665929312657,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:26:00,256.42479605422193,128.73824799534458,12.23351646258161,63.18125071735044,63.61251886342212,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:27:00,255.92489842941956,129.23007706558133,12.166267451293457,60.74658656376543,65.00335434311503,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:28:00,254.1788595269049,129.85834404335574,12.217489947934016,60.407585635632984,64.41876268601449,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:29:00,254.24225253210255,128.577622388388,12.24599854214269,60.5578407330065,65.62073607445443,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:30:00,253.63872179563504,128.38948040878833,12.363022077897732,60.88968655020995,63.73938861654948,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:31:00,253.05665202785042,129.89873012705016,12.207452702221994,58.90876484076138,66.44284961949688,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:32:00,254.5148289186119,129.0569508788287,12.274886250521918,60.74846173127604,65.651343363614,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:33:00,253.83533334096472,129.1976863668756,12.126430189031408,60.35051233296159,65.78536028170866,1,step_change,2025-01-01 15:22:00,2025-01-01 19:33:00
2025-01-01 19:34:00,262.0397591283596,128.33326357287308,12.286098474080037,61.44970951843242,67.33111196633266,0,none,,
2025-01-01 19:35:00,260.8529664460485,129.0543337135902,12.249223223823751,60.96345312772762,65.12011415568594,0,none,,
2025-01-01 19:36:00,261.5491476874962,129.4715959779148,12.315282747101941,60.005878770199494,64.81751855207236,0,none,,
2025-01-01 19:37:00,262.30332941477974,130.04882160563102,12.284944014352016,60.976011025214696,65.07358825578255,0,none,,
2025-01-01 19:38:00,262.50320005296794,129.04235872306785,12.258719550254526,60.99286493358618,65.54165029214558,0,none,,
2025-01-01 19:39:00,262.5701185240431,130.5140677375768,12.148101658620378,59.54549168121725,65.7046688279458,0,none,,
2025-01-01 19:40:00,261.20576209045447,129.1234969179005,12.192032311118183,59.68712047782742,64.85749639228146,0,none,,
2025-01-01 19:41:00,262.97201771138225,129.13900705541297,12.307218315085125,58.02011195065501,63.46649635341219,0,none,,
2025-01-01 19:42:00,261.6743189366194,130.48595132026404,12.042256032903124,58.93191131765984,65.26030247154094,0,none,,
2025-01-01 19:43:00,262.84709689575027,129.70513049311188,12.038157294208371,59.134352464449066,66.40377602161652,0,none,,
2025-01-01 19:44:00,262.35872478091045,129.26180004684514,12.15196172418321,59.756931491124206,66.17340824357514,0,none,,
2025-01-01 19:45:00,261.2926535515415,129.51473826745993,12.179346146749495,58.72551570925213,67.48661764078926,0,none,,
2025-01-01 19:46:00,262.1674356667229,130.43450824252017,11.985725340405688,58.99903751720399,68.43032699228978,0,none,,
2025-01-01 19:47:00,262.7394173331842,130.51727433324757,12.090395317797418,58.2417719692245,67.03086737682554,0,none,,
2025-01-01 19:48:00,262.96433315924946,129.16240778196692,12.07976086288982,59.380673970446,67.8139442430748,0,none,,
2025-01-01 19:49:00,262.38810683313,129.64199686023818,11.753803555854187,59.49062899094133,67.10962628773044,0,none,,
2025-01-01 19:50:00,263.7533581134115,129.736567013655,12.045376616943217,59.34917788345804,68.27527516084697,0,none,,
2025-01-01 19:51:00,263.361082792011,129.10578684003244,12.046924763547432,58.876522808890094,68.47763686609446,0,none,,
2025-01-01 19:52:00,262.3769911497266,129.6792199862627,12.03867313653714,57.355603376007444,67.4305410530237,0,none,,
2025-01-01 19:53:00,263.20975302047725,129.73096687075756,12.267288112384634,58.06064203524381,67.16863969155703,0,none,,
2025-01-01 19:54:00,264.18413211217876,130.42708290570712,11.864705712660376,58.12695332683389,66.10585241020773,0,none,,
2025-01-01 19:55:00,264.23302714638135,130.48263812771796,11.915548491857395,58.00442838658801,66.33297719731293,0,none,,
2025-01-01 19:56:00,261.70988185250565,129.5759250931361,11.639572203997867,58.307716359819175,66.0069281327521,0,none,,
2025-01-01 19:57:00,261.9787974686375,129.66038809600153,11.95141838952932,59.39507258773301,67.18688267478302,0,none,,
2025-01-01 19:58:00,263.93580085374765,130.20268614138362,11.956359635865823,58.713876061640185,65.60530453822818,0,none,,
2025-01-01 19:59:00,261.929182272395,129.46838989442094,11.93135718089267,56.96421893849568,66.26802669472944,0,none,,
2025-01-01 20:00:00,261.74581467066,130.18812058158133,12.166151600922564,58.332673951411586,63.69806973955663,0,none,,
2025-01-01 20:01:00,262.44303166421435,129.7976673445675,12.121238871007739,58.16668073633787,68.61818547068053,0,none,,
2025-01-01 20:02:00,263.19640640493054,129.284287952253,11.995972339655372,56.732456058021285,66.31139375934718,0,none,,
2025-01-01 20:03:00,262.80664416570244,129.3073819435186,11.92085215251358,58.088655587025926,67.14742431627626,0,none,,
2025-01-01 20:04:00,262.39654529946284,130.76531696586338,12.122526876470264,57.04638863837221,68.37411251396186,0,none,,
2025-01-01 20:05:00,262.4061588065827,129.81886743583166,11.957794443486536,55.78715350692657,67.0084348135552,0,none,,
2025-01-01 20:06:00,262.4042893623453,130.91261204545376,11.830184036725525,57.330551825803646,68.4038803022716,0,none,,
2025-01-01 20:07:00,262.2992789470995,129.63593768108214,11.687661727179275,56.98030762515487,65.20243614240914,0,none,,
2025-01-01 20:08:00,264.85701772488227,130.13460288028784,11.871085747955055,56.44376098682576,69.59049317133712,0,none,,
2025-01-01 20:09:00,263.2986419267246,131.41128647955102,12.04267410410119,56.478089744686315,68.03855702241505,0,none,,
2025-01-01 20:10:00,263.7990585686465,129.35708933866982,12.263165088099433,55.72728675007992,67.00471283391799,0,none,,
2025-01-01 20:11:00,262.7275039477185,128.86871376764915,11.923145978733714,56.78582861945319,68.48266948478484,0,none,,
2025-01-01 20:12:00,262.9992112505786,130.7952776589088,11.791335993707817,56.05947636573257,65.38837417605693,0,none,,
2025-01-01 20:13:00,262.6064398798172,129.54319914714475,11.720645516447952,56.10992202839863,66.46181525759933,0,none,,
2025-01-01 20:14:00,261.0853183996616,130.04286162636834,11.973451919150552,56.142789471621214,68.55792406997448,0,none,,
2025-01-01 20:15:00,262.13377490470646,129.71977504297269,11.618253398932683,54.64322816269895,64.60027344057066,0,none,,
2025-01-01 20:16:00,261.81727962068544,130.2483037371856,11.957804750720078,54.738286120027375,67.52846688609863,0,none,,
2025-01-01 20:17:00,261.4956344828756,129.53320390287058,11.990238279926537,53.41481100414389,67.50894901784648,0,none,,
2025-01-01 20:18:00,262.3689556888294,130.01172047571498,11.925374699671385,55.77252623899979,69.24707526616078,0,none,,
2025-01-01 20:19:00,264.41508291585234,130.40577185107853,11.819358773391821,54.03368587793669,64.99736953360375,0,none,,
2025-01-01 20:20:00,263.34953880010255,129.54713455751295,11.92944967097051,55.10436635398312,68.84062873243997,0,none,,
2025-01-01 20:21:00,264.4476016788868,129.74834569430826,11.862776485750201,55.17932628610454,66.24910434141071,0,none,,
2025-01-01 20:22:00,263.7740929513828,129.9762815039501,11.712872216898559,55.24798478866664,66.39469674304453,0,none,,
2025-01-01 20:23:00,264.1016031687821,129.3437757845517,12.09963690337091,53.48277195690532,65.47458161822729,0,none,,
2025-01-01 20:24:00,262.78518043750665,129.9639209243834,11.761837896433454,54.368393751391174,65.64468206782952,0,none,,
2025-01-01 20:25:00,263.9554931377492,130.30516641327304,11.92349916588559,55.791118144194556,67.44268680266494,0,none,,
2025-01-01 20:26:00,264.1498302235562,130.0106284835039,11.43692374205538,55.69179245822569,65.63125408736086,0,none,,
2025-01-01 20:27:00,263.13615929006664,130.10403957251333,11.983800398170644,54.89880276210654,67.86122207871593,0,none,,
2025-01-01 20:28:00,264.0758192362092,130.27147022233783,12.005293791971006,54.17556003268171,66.18338546023713,0,none,,
2025-01-01 20:29:00,264.1119381916521,129.90654891620403,11.782140605563093,52.829168343758454,65.52860266791714,0,none,,
2025-01-01 20:30:00,263.2502378613485,130.73125418879204,11.854205595791612,54.24285715026912,66.35540487666235,0,none,,
2025-01-01 20:31:00,262.8226478117201,131.19486294052143,11.846930963410575,53.316639817487236,67.39659070173194,0,none,,
2025-01-01 20:32:00,262.804632812841,130.07134488066595,11.659540478708411,53.826565053548464,66.66271756560037,0,none,,
2025-01-01 20:33:00,263.8523028482527,130.65782661168478,11.830872503293445,52.61627228663989,67.0388258902543,0,none,,
2025-01-01 20:34:00,264.07595895391694,130.23970931460818,11.620398771434141,52.894485997985775,67.83468758604636,0,none,,
2025-01-01 20:35:00,263.21167243707634,130.61958119929088,11.6433132473218,53.06274677771569,68.29884171198128,0,none,,
2025-01-01 20:36:00,263.898392504319,131.35660281507953,11.896647171638119,53.002187896983116,66.62775131607027,0,none,,
2025-01-01 20:37:00,264.3650737644177,130.7392141156054,11.866829941409963,53.09108758838761,65.74596136986902,0,none,,
2025-01-01 20:38:00,264.43480507140595,129.38688981824487,11.607748418526867,51.99237801669777,67.08873574318137,0,none,,
2025-01-01 20:39:00,265.21345310365723,130.74029279868452,11.59679080357667,51.17237121849666,67.55982910549669,0,none,,
2025-01-01 20:40:00,265.0253180070446,131.22460713818796,11.60316050963135,53.712105157026116,65.239039382687,0,none,,
2025-01-01 20:41:00,263.23457203509963,130.3689611235448,11.803120083323595,54.35943650693958,65.91927319943004,0,none,,
2025-01-01 20:42:00,265.41443317403025,131.11636596967062,11.536503144048872,52.39197307628865,66.12030597337574,0,none,,
2025-01-01 20:43:00,263.6748288900511,130.1220182143487,11.733338186306025,50.66880532241748,66.7285049139022,0,none,,
2025-01-01 20:44:00,264.9676407686269,129.66190255372973,11.78524360058613,51.036582727104,66.05844694340881,0,none,,
2025-01-01 20:45:00,264.21835045596697,130.65510189260215,11.653421042644274,52.06371959384185,67.81316806115937,0,none,,
2025-01-01 20:46:00,263.8665461725004,129.5337246655797,11.811665812374839,52.68660727502773,65.03082715263056,0,none,,
2025-01-01 20:47:00,262.78249826180985,130.4609939546096,11.60806636055419,50.26316344320618,65.0528294490629,0,none,,
2025-01-01 20:48:00,264.12387943896255,131.3942432938938,11.615250508475429,51.119137639197945,66.53856822276035,0,none,,
2025-01-01 20:49:00,263.0461846468345,129.49359693783515,11.494418304987825,51.28479626221598,66.71843337719064,0,none,,
2025-01-01 20:50:00,265.10017536781345,129.88910858042635,11.787319744737799,51.765183638201044,65.17286617361216,0,none,,
2025-01-01 20:51:00,265.57249906909726,130.05497437931382,11.513565563367269,50.557650054385405,66.17880360396778,0,none,,
2025-01-01 20:52:00,263.7543489988476,130.6536238301255,11.674873538027356,49.34054480948575,66.41335560868332,0,none,,
2025-01-01 20:53:00,264.666350774721,130.48964250390625,11.605639188742758,51.189438034594616,66.40960055611785,0,none,,
2025-01-01 20:54:00,263.87744055631987,131.56604590148692,11.452413711535142,51.52638983375592,67.05001113505682,0,none,,
2025-01-01 20:55:00,263.988028443532,131.3166990923056,11.513027039366461,50.324820840224646,66.05930082981872,0,none,,
2025-01-01 20:56:00,265.1435569610604,131.05881426679454,11.805952472040795,50.65035039118271,68.61128965704013,0,none,,
2025-01-01 20:57:00,264.52635772997735,130.8666233300447,11.62296818407541,49.74650939719273,67.4076724193472,0,none,,
2025-01-01 20:58:00,265.9822157386197,131.03281174330547,11.435614703378722,49.30174336606082,65.83648329134475,0,none,,
2025-01-01 20:59:00,264.23810176329795,130.29734714775375,11.627124967197297,50.87761324808677,66.9008797255273,0,none,,
2025-01-01 21:00:00,265.4568283788603,131.3465592591676,11.55381882654889,50.19500476513149,66.91798641105741,0,none,,
2025-01-01 21:01:00,264.76884238363044,130.18273663624456,12.088325794281836,50.18158848765006,68.20779357781657,0,none,,
2025-01-01 21:02:00,265.3611668219963,131.36895303559172,11.607543953593968,50.98776079622016,66.00988844582693,0,none,,
2025-01-01 21:03:00,264.400531115086,131.5972093516671,11.502312767278633,48.58373344684672,67.63063529146636,0,none,,
2025-01-01 21:04:00,264.75240270720474,131.02987283510535,11.767117292381629,48.93516756437207,66.73879991046901,0,none,,
2025-01-01 21:05:00,264.73352256186723,130.81548952516712,11.272740690418686,49.47472694706613,68.45646656702526,0,none,,
2025-01-01 21:06:00,264.1910268539608,131.1792995057514,11.557904444097145,48.727027095450794,68.19293763184831,0,none,,
2025-01-01 21:07:00,265.4235672857073,129.2401315021237,11.837859174958085,49.84381007006554,66.85679562060282,0,none,,
2025-01-01 21:08:00,265.4482090440877,131.15635903093502,11.516282530471853,48.87619138967049,66.28150787257486,0,none,,
2025-01-01 21:09:00,265.4370392827268,130.92498573746377,11.268814684774341,48.05924865806948,67.17927731929348,0,none,,
2025-01-01 21:10:00,266.22603127744014,130.98064761312665,11.46460030116367,48.92124230731681,66.32919278240465,0,none,,
2025-01-01 21:11:00,266.19027499638105,131.45300248915203,11.737425418529218,48.92674198790486,68.53576611604352,0,none,,
2025-01-01 21:12:00,264.7652606099676,131.00231213116405,11.571000242823146,49.5279369166955,66.58651153118164,0,none,,
2025-01-01 21:13:00,265.3981518587424,130.3811717210072,11.384186650476115,48.95575892414551,65.97781416779493,0,none,,
